snapped_at,price,market_cap,total_volume
2020-11-09 00:00:00 UTC,455.3583669721691,51682115129.3641,11155033976.455217
2020-11-10 00:00:00 UTC,445.0512933420698,50377035452.20988,12036099592.129189
2020-11-11 00:00:00 UTC,449.8161845012962,51000796202.07293,7873172432.585956
2020-11-12 00:00:00 UTC,463.18087172032307,52569790942.69943,11456937853.526192
2020-11-13 00:00:00 UTC,462.2056195794902,52548309254.49251,11096201853.108873
2020-11-14 00:00:00 UTC,475.9690936576015,53963588841.127716,10814357418.247974
2020-11-15 00:00:00 UTC,462.7183970607933,52476765553.11609,9774490045.968235
2020-11-16 00:00:00 UTC,449.2068016397434,50978678612.60896,8946780761.302334
2020-11-17 00:00:00 UTC,461.3711967052673,52356872782.26836,9874800384.414816
2020-11-18 00:00:00 UTC,482.1983847235396,54716609289.542305,12534266981.990389
2020-11-19 00:00:00 UTC,479.43766136247405,54435713128.05311,15390748756.847664
2020-11-20 00:00:00 UTC,471.31795839441156,53447508889.231575,10960245344.173328
2020-11-21 00:00:00 UTC,508.79221458524455,57875755337.83428,15567496836.779345
2020-11-22 00:00:00 UTC,548.842116249849,62062910159.27977,17270632325.076218
2020-11-23 00:00:00 UTC,560.5088874583059,64219272617.02369,20803203330.719395
2020-11-24 00:00:00 UTC,608.2733109189421,68705033455.82259,22868894446.116894
2020-11-25 00:00:00 UTC,602.6662623938871,68461935305.63655,19964356486.3813
2020-11-26 00:00:00 UTC,568.2751530404493,64369854808.743355,15178975818.650188
2020-11-27 00:00:00 UTC,518.4670452162002,58947811751.581924,25993581649.401203
2020-11-28 00:00:00 UTC,517.5530264056014,58773961397.899704,14714678172.404446
2020-11-29 00:00:00 UTC,537.3926120944484,61290956964.36442,9637463879.915295
2020-11-30 00:00:00 UTC,574.7511196548439,65121266717.863914,13623124682.204208
2020-12-01 00:00:00 UTC,612.2637856122055,69576210026.93625,18811269166.61186
2020-12-02 00:00:00 UTC,589.5818443540976,66950738084.67838,23557071520.39523
2020-12-03 00:00:00 UTC,598.760610095824,68153602806.21818,14839044995.297548
2020-12-04 00:00:00 UTC,616.506661565682,70109767421.9594,12249197831.015257
2020-12-05 00:00:00 UTC,571.1904316349736,64944263291.91259,14326184164.36095
2020-12-06 00:00:00 UTC,595.9194139680376,67764042948.9772,11764206188.844515
2020-12-07 00:00:00 UTC,601.9689349244918,68483582708.01654,11453823478.195438
2020-12-08 00:00:00 UTC,592.3865066820175,67474119685.86511,10010900862.848228
2020-12-09 00:00:00 UTC,554.329674302381,63305670197.47529,13501656447.613894
2020-12-10 00:00:00 UTC,573.8953091099941,65276424697.152855,14024278560.088686
2020-12-11 00:00:00 UTC,560.4542654076048,63759073874.73225,11590043392.322668
2020-12-12 00:00:00 UTC,545.9828352633687,62124158560.85701,11334198380.977062
2020-12-13 00:00:00 UTC,568.3587534073821,64655118180.3175,9511330147.764025
2020-12-14 00:00:00 UTC,590.3244403029342,67134794851.681,9082894202.250328
2020-12-15 00:00:00 UTC,585.5418949360015,66629545532.422066,7794572085.232029
2020-12-16 00:00:00 UTC,589.0668316450424,67041487308.61978,10160486192.82214
2020-12-17 00:00:00 UTC,635.9618893796135,72301103108.2225,14781462845.092134
2020-12-18 00:00:00 UTC,644.0652701929779,72955533475.1786,19729196033.853626
2020-12-19 00:00:00 UTC,654.4204162965752,74135277407.04251,16512361338.574877
2020-12-20 00:00:00 UTC,659.3188076372094,75092677592.1047,14703775003.28234
2020-12-21 00:00:00 UTC,639.5154368778184,72618785345.5407,12845420666.191206
2020-12-22 00:00:00 UTC,610.4270278980672,69545799024.42459,14563648896.243877
2020-12-23 00:00:00 UTC,634.9797234431858,72327947935.45154,11548425748.838194
2020-12-24 00:00:00 UTC,587.9588954992439,67468061368.13851,16795838161.84157
2020-12-25 00:00:00 UTC,612.8796570505974,69867514814.01097,15132872519.529186
2020-12-26 00:00:00 UTC,626.4567387784558,71422858091.1277,13125875205.90394
2020-12-27 00:00:00 UTC,636.7423171944997,72391403990.8806,14640527408.48169
2020-12-28 00:00:00 UTC,689.6598573269875,78833072066.0927,24721301579.88044
2020-12-29 00:00:00 UTC,732.9570292975275,83575563402.66385,22707049400.143177
2020-12-30 00:00:00 UTC,735.5908981625738,83885243123.81543,17170428247.761232
2020-12-31 00:00:00 UTC,752.8559324490188,85790178023.44371,13293869466.928808
2021-01-01 00:00:00 UTC,738.6169381520413,84037694047.35515,18166112097.655663
2021-01-02 00:00:00 UTC,730.1473402196374,83294083323.20639,13843183079.15519
2021-01-03 00:00:00 UTC,777.6960653039432,88595346035.55156,20443662605.68775
2021-01-04 00:00:00 UTC,967.0005967288458,112525376104.65454,140906534190.58786
2021-01-05 00:00:00 UTC,1025.6547675669035,116693162132.74934,62285144708.39812
2021-01-06 00:00:00 UTC,1103.3582516225742,125112930227.72487,47148245967.40434
2021-01-07 00:00:00 UTC,1208.5750928728885,137306782958.13135,47886847354.00142
2021-01-08 00:00:00 UTC,1229.4713150147782,139084939665.71393,43042878463.81648
2021-01-09 00:00:00 UTC,1223.7296883535275,139145700786.27826,48132624602.86217
2021-01-10 00:00:00 UTC,1282.979575527323,147397891905.5662,34851118090.66404
2021-01-11 00:00:00 UTC,1267.7310031512136,144775179901.584,44541377224.12463
2021-01-12 00:00:00 UTC,1092.9143378806064,124728988376.03725,67107873698.86543
2021-01-13 00:00:00 UTC,1045.406815230412,119330774034.78914,37495863245.02223
2021-01-14 00:00:00 UTC,1132.0155910164729,128582223216.03041,32166268470.073753
2021-01-15 00:00:00 UTC,1216.9147884634556,138240285220.32953,34339866026.50668
2021-01-16 00:00:00 UTC,1171.8600177046465,133962341262.37857,39499008134.408424
2021-01-17 00:00:00 UTC,1234.6318700828049,141369013157.282,38277998837.56892
2021-01-18 00:00:00 UTC,1229.379698072007,142087383372.707,35508914212.36928
2021-01-19 00:00:00 UTC,1255.976691513213,143378258827.21744,30802895108.229195
2021-01-20 00:00:00 UTC,1383.4840902277115,157929393133.71045,52274850962.437416
2021-01-21 00:00:00 UTC,1385.8529958752583,156457140894.28006,52021227614.32531
2021-01-22 00:00:00 UTC,1122.912432537305,130713677392.4996,49658518028.423325
2021-01-23 00:00:00 UTC,1236.6834427536564,140271927461.8329,48657448380.08583
2021-01-24 00:00:00 UTC,1231.176379704471,140773242456.76056,30774910632.149376
2021-01-25 00:00:00 UTC,1392.5397634449737,158167202909.14236,39913977039.25946
2021-01-26 00:00:00 UTC,1323.4295031020106,151940348541.692,44124188232.248085
2021-01-27 00:00:00 UTC,1355.233724240999,155446593758.92108,40367492548.543144
2021-01-28 00:00:00 UTC,1253.141671558609,141774137750.6659,38752412145.036766
2021-01-29 00:00:00 UTC,1328.773619066556,152877389472.9714,32668893126.715786
2021-01-30 00:00:00 UTC,1380.2842591352105,158354114909.26474,49454503567.54182
2021-01-31 00:00:00 UTC,1372.427228964234,157410718624.21973,29581914651.14533
2021-02-01 00:00:00 UTC,1317.0474362291777,150322722005.1637,24723054987.874157
2021-02-02 00:00:00 UTC,1368.6644548123775,155894407853.50046,28544048877.677177
2021-02-03 00:00:00 UTC,1514.2251957516528,174557101587.54166,42952410181.632454
2021-02-04 00:00:00 UTC,1661.000824367477,189023794263.7008,42202356538.206825
2021-02-05 00:00:00 UTC,1587.8008991859367,183982328605.4526,42668487953.81155
2021-02-06 00:00:00 UTC,1724.8569083393102,196424150368.47876,39147540640.174576
2021-02-07 00:00:00 UTC,1683.941297865053,192164042318.95844,36776919163.51647
2021-02-08 00:00:00 UTC,1608.6405479857196,184109385158.1494,38849634841.44165
2021-02-09 00:00:00 UTC,1750.997553719215,198719063426.16904,45540524354.89187
2021-02-10 00:00:00 UTC,1769.053533934599,203102939465.473,42127693213.60732
2021-02-11 00:00:00 UTC,1739.164209004836,199919369275.37125,40563120176.97226
2021-02-12 00:00:00 UTC,1782.5088691218523,203774834938.25632,33868453070.396435
2021-02-13 00:00:00 UTC,1841.1977507032907,210344318124.73236,36105354379.40371
2021-02-14 00:00:00 UTC,1810.8425457323726,207890872554.91016,33305061601.17683
2021-02-15 00:00:00 UTC,1804.9841464366498,207057026271.03055,30218599726.89195
2021-02-16 00:00:00 UTC,1775.758351701864,203972439068.60135,37652347195.44906
2021-02-17 00:00:00 UTC,1782.5753090505934,204528599567.24704,33252538989.620327
2021-02-18 00:00:00 UTC,1845.5739221567521,211713928319.03534,33582379213.069286
2021-02-19 00:00:00 UTC,1938.5694368074617,221863277318.4042,34799956643.698685
2021-02-20 00:00:00 UTC,1969.9797177628186,226038410300.14252,34796767875.96328
2021-02-21 00:00:00 UTC,1929.367692879665,221404545098.43417,44957939435.53464
2021-02-22 00:00:00 UTC,1941.4267676797988,223004310602.46854,33064349740.90669
2021-02-23 00:00:00 UTC,1788.6152102806425,204731064486.9056,53799590366.036766
2021-02-24 00:00:00 UTC,1563.9246059011416,179691686731.1511,62714754623.34122
2021-02-25 00:00:00 UTC,1628.391533792655,185843232352.39114,40313400449.155266
2021-02-26 00:00:00 UTC,1468.8601037286776,168658293547.98462,31736119376.25847
2021-02-27 00:00:00 UTC,1450.988746804119,167151176870.9801,36682073651.905846
2021-02-28 00:00:00 UTC,1480.1295768477528,167833687528.28204,28221473460.214203
2021-03-01 00:00:00 UTC,1416.661552837565,163289758568.53607,35420463945.47327
2021-03-02 00:00:00 UTC,1570.3996896340539,179885012253.05722,31604939381.863796
2021-03-03 00:00:00 UTC,1497.0891042633873,172017777678.2973,29049758215.725
2021-03-04 00:00:00 UTC,1579.4271687603093,182133382817.63593,30352405292.089714
2021-03-05 00:00:00 UTC,1546.4996211167372,177647949967.0106,29848246930.850037
2021-03-06 00:00:00 UTC,1539.0484290947375,176268279969.45792,28537887161.018692
2021-03-07 00:00:00 UTC,1661.9279698998157,191505024384.2956,31094969328.98433
2021-03-08 00:00:00 UTC,1727.463096224567,198695961501.5439,29416647567.957836
2021-03-09 00:00:00 UTC,1837.5330305439452,211132676701.59906,35353973627.380775
2021-03-10 00:00:00 UTC,1869.3311016255,214412034435.93906,31147565432.965343
2021-03-11 00:00:00 UTC,1802.3110916881178,207916309215.61444,31746963272.74199
2021-03-12 00:00:00 UTC,1826.0574768119818,210018342198.09778,31257932436.53519
2021-03-13 00:00:00 UTC,1770.9361793697751,203771682506.1516,28436574756.548508
2021-03-14 00:00:00 UTC,1927.7207203999014,222405459430.76758,32785949401.529545
2021-03-15 00:00:00 UTC,1866.0715447008808,215367930757.887,26379565439.25233
2021-03-16 00:00:00 UTC,1791.047851830107,207264868908.9888,32950345872.852455
2021-03-17 00:00:00 UTC,1808.5512173614395,207059072434.72623,30686971237.08834
2021-03-18 00:00:00 UTC,1828.7548332342565,210150824167.56415,30744899541.009495
2021-03-19 00:00:00 UTC,1780.1596459528505,205022936620.98633,29651777827.921936
2021-03-20 00:00:00 UTC,1817.1329628084297,209188785173.5874,27345983317.046707
2021-03-21 00:00:00 UTC,1817.8601431294944,209455699202.5177,29495472699.399334
2021-03-22 00:00:00 UTC,1790.3780747526928,206013222508.0891,29228757709.8678
2021-03-23 00:00:00 UTC,1686.8911971580417,195434685366.63266,31376731220.175137
2021-03-24 00:00:00 UTC,1673.8591835627929,192388701720.41965,28758919428.479744
2021-03-25 00:00:00 UTC,1581.631055931366,183005042939.6772,38413713634.36278
2021-03-26 00:00:00 UTC,1587.2979641585232,182810172113.94278,26325124557.630264
2021-03-27 00:00:00 UTC,1700.3668693581185,195511706252.9431,24804294373.644676
2021-03-28 00:00:00 UTC,1713.8378756834459,197943394049.89084,21118379279.876865
2021-03-29 00:00:00 UTC,1689.0367982059097,194647792269.71985,19859272131.74501
2021-03-30 00:00:00 UTC,1817.626388088868,209088522651.80023,32618518751.6075
2021-03-31 00:00:00 UTC,1840.294951985396,212080597430.12268,28496809577.711266
2021-04-01 00:00:00 UTC,1915.8325358462234,221210690537.73203,28955571443.672318
2021-04-02 00:00:00 UTC,1970.4711995232753,227187483748.8278,32076778812.4586
2021-04-03 00:00:00 UTC,2134.101788297294,246446284273.69153,35467665330.67185
2021-04-04 00:00:00 UTC,2016.6672472930366,233519912234.63,34872897876.651085
2021-04-05 00:00:00 UTC,2077.755212422407,239721240194.1402,26817722961.480415
2021-04-06 00:00:00 UTC,2097.7963827792596,242118495324.83636,30867393925.630993
2021-04-07 00:00:00 UTC,2115.0554517461082,244306254505.299,33391498272.783157
2021-04-08 00:00:00 UTC,1989.1480619041722,229324263726.26553,39604003543.54452
2021-04-09 00:00:00 UTC,2081.3540625398964,240116470865.16214,27145394978.191498
2021-04-10 00:00:00 UTC,2069.6677960855295,238825167325.68292,25076796421.07279
2021-04-11 00:00:00 UTC,2142.7960653929085,246336623343.47812,32243242817.777157
2021-04-12 00:00:00 UTC,2150.2651427927744,247431817683.18906,25369863410.044476
2021-04-13 00:00:00 UTC,2142.476275865736,247289165411.20078,29096213677.73583
2021-04-14 00:00:00 UTC,2304.3435163110134,265314823430.1463,35760747636.05728
2021-04-15 00:00:00 UTC,2429.6615277515734,281118122172.12756,43351853140.30176
2021-04-16 00:00:00 UTC,2514.1684155812304,290591950682.4659,37106765660.11614
2021-04-17 00:00:00 UTC,2424.5538447081194,280617563098.8275,43982805217.511246
2021-04-18 00:00:00 UTC,2345.266962776132,271060261616.9552,35627176091.57985
2021-04-19 00:00:00 UTC,2245.7607533508544,259329079995.44214,61890227351.97623
2021-04-20 00:00:00 UTC,2168.032726735651,251090482814.8267,40335730705.29044
2021-04-21 00:00:00 UTC,2324.2846872281943,269456185695.19864,44737302423.76558
2021-04-22 00:00:00 UTC,2373.501344298211,274296843910.20834,43726884251.94589
2021-04-23 00:00:00 UTC,2426.0711497906045,280712855517.3182,63343308067.3157
2021-04-24 00:00:00 UTC,2364.2312036020908,273323480799.64493,69126869461.51704
2021-04-25 00:00:00 UTC,2212.8437976342047,258340689899.58817,35640594314.43296
2021-04-26 00:00:00 UTC,2307.35532084471,266776799157.93356,36744402576.60037
2021-04-27 00:00:00 UTC,2532.3868028851084,292829223558.3116,42791797037.03227
2021-04-28 00:00:00 UTC,2647.158189660288,306136280873.3804,37611597877.629944
2021-04-29 00:00:00 UTC,2748.7845851218613,317353332381.2044,42878743228.1645
2021-04-30 00:00:00 UTC,2757.497552304977,318971242360.58826,38536865198.32878
2021-05-01 00:00:00 UTC,2776.70371169874,321155845972.33514,35477884578.62226
2021-05-02 00:00:00 UTC,2944.9169473185057,340730211563.77893,36721647718.00421
2021-05-03 00:00:00 UTC,2953.2973480804735,341953594507.36664,35727432415.51426
2021-05-04 00:00:00 UTC,3439.8550695192603,398258027094.341,64192650586.42862
2021-05-05 00:00:00 UTC,3245.663148933579,380565712269.779,78437235045.70189
2021-05-06 00:00:00 UTC,3524.562728476055,409191426695.66266,63552342594.19045
2021-05-07 00:00:00 UTC,3495.0758690360576,405355930465.5294,50430169752.9615
2021-05-08 00:00:00 UTC,3493.534500000208,404284565609.95483,44980768421.369
2021-05-09 00:00:00 UTC,3912.7429165968124,450716254202.56744,60174921874.24125
2021-05-10 00:00:00 UTC,3932.754068170969,455448294000.9345,61625657297.19764
2021-05-11 00:00:00 UTC,3979.6086519212827,461040789541.05756,80827215917.6633
2021-05-12 00:00:00 UTC,4182.790285752286,481380994613.09344,67869198116.36811
2021-05-13 00:00:00 UTC,3906.108903329409,465647015108.638,78772032254.80873
2021-05-14 00:00:00 UTC,3750.3415950592753,431105320829.47766,97383442023.26581
2021-05-15 00:00:00 UTC,4088.73170832043,473724804234.6842,63587729060.25979
2021-05-16 00:00:00 UTC,3659.9218442136184,425715131137.06134,58150860876.149025
2021-05-17 00:00:00 UTC,3602.0048969299023,414265118099.5364,67531308123.83328
2021-05-18 00:00:00 UTC,3288.2298872378637,381161976477.9278,75100584775.8453
2021-05-19 00:00:00 UTC,3399.0492796569383,390227141901.1161,59160464538.280525
2021-05-20 00:00:00 UTC,2505.014945945662,295232973801.7795,117905041184.06494
2021-05-21 00:00:00 UTC,2778.279660560299,322162621074.79614,92538167827.51727
2021-05-22 00:00:00 UTC,2419.1032171150196,279623071718.589,115000901891.803
2021-05-23 00:00:00 UTC,2306.371266867117,268503273693.00333,102524751568.4531
2021-05-24 00:00:00 UTC,2120.0373745099428,244070264760.92874,77839858613.53922
2021-05-25 00:00:00 UTC,2640.1596323488234,306046123107.58295,73496058830.83229
2021-05-26 00:00:00 UTC,2695.4778071496326,312566215516.573,92468701273.98392
2021-05-27 00:00:00 UTC,2882.483407624011,334435114557.1313,53115222704.62064
2021-05-28 00:00:00 UTC,2742.990862697615,319404492002.5219,44070236220.034096
2021-05-29 00:00:00 UTC,2433.328865728611,282228507934.91974,49493519120.23643
2021-05-30 00:00:00 UTC,2294.626285512794,268672927561.12476,47141249182.27268
2021-05-31 00:00:00 UTC,2395.8532280027384,278270782653.56213,37392021393.940125
2021-06-01 00:00:00 UTC,2708.429865793973,314463232386.7883,44445830387.932175
2021-06-02 00:00:00 UTC,2632.6565998696506,306488816882.1444,39898648753.4186
2021-06-03 00:00:00 UTC,2717.1540367097723,315313344228.8267,39148856525.29615
2021-06-04 00:00:00 UTC,2858.27670209791,333964598115.05035,38104663185.40115
2021-06-05 00:00:00 UTC,2694.4976666790503,312991097366.8545,39996583175.266685
2021-06-06 00:00:00 UTC,2624.7689150594238,302743417251.8253,34731979704.601685
2021-06-07 00:00:00 UTC,2711.5479390111605,315044778229.29706,29050162248.93885
2021-06-08 00:00:00 UTC,2580.5355800598445,299857516850.1987,37385872210.25046
2021-06-09 00:00:00 UTC,2528.022300878691,294068580258.7281,48344195673.521126
2021-06-10 00:00:00 UTC,2620.6253893038547,304761367058.1624,43973432438.082634
2021-06-11 00:00:00 UTC,2486.600068788676,289444120869.42664,33075957436.760677
2021-06-12 00:00:00 UTC,2356.6347741896757,272748408238.43475,26751786966.47868
2021-06-13 00:00:00 UTC,2379.991747950219,278223731471.048,28235882061.70689
2021-06-14 00:00:00 UTC,2517.771695525423,292767118262.08405,29382118964.283043
2021-06-15 00:00:00 UTC,2587.381610979154,300405113218.4146,28128172338.347244
2021-06-16 00:00:00 UTC,2561.1883309320033,298324322330.12646,26803957680.025055
2021-06-17 00:00:00 UTC,2365.872786190649,274666655404.67456,26150320394.527775
2021-06-18 00:00:00 UTC,2380.744519633922,275415199641.5411,25708624827.013702
2021-06-19 00:00:00 UTC,2231.554315497782,260039646334.19235,26204484920.993828
2021-06-20 00:00:00 UTC,2176.308536317709,253396709038.79898,20456963374.959637
2021-06-21 00:00:00 UTC,2251.5605593660407,261478202409.18997,26235850446.54907
2021-06-22 00:00:00 UTC,1900.1222998935382,223202708788.72086,39499960407.7835
2021-06-23 00:00:00 UTC,1875.3576944712033,216876757208.59253,38755019936.85197
